id,text_pred,label,image_pred
1043408729209810944,0.9090502,1,0.4988700151443481
1034900883493072898,0.7993486,1,0.4988700151443481
1037012946679881728,0.8918189,1,0.4988700151443481
1117608180660539392,0.28110313,1,0.4988700151443481
1109107285765300226,0.86105186,1,0.4988700151443481
1034973551344988160,0.9064995,1,0.4988700151443481
1057107514666508288,0.8382698,1,0.4988700151443481
1116446754994565124,0.8672386,1,0.4988700151443481
1062704130748280834,0.8039087,1,0.4988700151443481
1056192889179594752,0.9071725,1,0.4988700151443481
1024166254276476930,0.8887928,1,0.4988700151443481
1058613506256330752,0.68204373,1,0.4988700151443481
1113664722853871616,0.80329317,1,0.4988700151443481
1108541015927848961,0.25573993,1,0.4988700151443481
1062193344388853760,0.77616996,1,0.4988700151443481
1055771512651706368,0.6975257,1,0.4988700151443481
1024635850859204609,0.43796644,1,0.4988700151443481
1113595210079047683,0.6750635,1,0.4988700151443481
1061859246353059840,0.7313254,1,0.4988700151443481
1062028041084383235,0.7443138,1,0.4988700151443481
1056037800691195904,0.5844077,1,0.4988700151443481
1109938450126397440,0.872069,1,0.4988700151443481
1115661443322580992,0.83180904,1,0.4988700151443481
1058389818403520512,0.8761133,1,0.4988700151443481
1046122094738788353,0.5344153,1,0.4988700151443481
1108793701533392896,0.81611854,1,0.4988700151443481
1053720517608439808,0.692873,1,0.4988700151443481
1056031481770971136,0.26315743,1,0.4988700151443481
1044414556062179328,0.86002165,1,0.4988700151443481
1063369414639345664,0.834976,1,0.4988700151443481
1115367451942952962,0.28757563,1,0.4988700151443481
1113628284535726080,0.79069877,1,0.4988700151443481
1042362987716259840,0.89736027,1,0.4988700151443481
1051069947068239872,0.9048132,1,0.4988700151443481
1054110415272198144,0.84295255,1,0.4988700151443481
1058090246745870336,0.8552661,1,0.4988700151443481
1049764225948749824,0.8714373,1,0.4988700151443481
1055252343338471424,0.57048863,1,0.4988700151443481
1062229370511667200,0.87044317,1,0.4988700151443481
1056723384497827840,0.7896614,1,0.4988700151443481
1105116813023764480,0.869756,1,0.4988700151443481
1035992890248323072,0.85461384,1,0.4988700151443481
1050067308817858560,0.7883136,1,0.4988700151443481
1043256703079395328,0.7727307,1,0.4988700151443481
1116518592894394368,0.72732204,1,0.4988700151443481
1061298492533063680,0.30651355,1,0.4988700151443481
1058029782020034567,0.72073764,1,0.4988700151443481
1116067141734809600,0.8425333,1,0.4988700151443481
1024961599466033152,0.8435199,1,0.4988700151443481
1046270002267975680,0.8825573,1,0.4988700151443481
1056431839089475584,0.8588318,1,0.4988700151443481
1050262802739412992,0.8331875,1,0.4988700151443481
1051269034753368064,0.8138199,1,0.4988700151443481
1061159217996939264,0.80511343,1,0.4988700151443481
1057022080271683584,0.67904544,1,0.4988700151443481
1110013996202110976,0.24598432,1,0.4988700151443481
1061301934286614528,0.86024326,1,0.4988700151443481
1056160970190536704,0.90244555,1,0.4988700151443481
1116044056352702466,0.5198443,1,0.4988700151443481
1044939407168401408,0.9190018,1,0.4988700151443481
1114491848251330560,0.832291,1,0.4988700151443481
1105787904893308928,0.890329,1,0.4988700151443481
1049780936869638144,0.84657276,1,0.4988700151443481
1024737953418014720,0.88456327,1,0.4988700151443481
1057326939378135040,0.862669,1,0.4988700151443481
1056138891311362049,0.73093355,1,0.4988700151443481
1061044703804710912,0.8439263,1,0.4988700151443481
1113591425252220930,0.8195292,1,0.4988700151443481
1060987530408050689,0.9064995,1,0.4988700151443481
1061866277784969220,0.69848126,1,0.4988700151443481
1115502735573561344,0.8389771,1,0.4988700151443481
1046989920059961344,0.78525966,1,0.4988700151443481
1116074420559155200,0.51471835,1,0.4988700151443481
1042024715324469248,0.8675418,1,0.4988700151443481
1110093779237830658,0.6966462,1,0.4988700151443481
1044125417597071360,0.81639564,1,0.4988700151443481
1053454399702478848,0.25075415,1,0.4988700151443481
1113888164005937152,0.27030104,1,0.4988700151443481
1110446016417783809,0.8166128,1,0.4988700151443481
1058706458341068800,0.52134126,1,0.4988700151443481
1041776663468617733,0.77925336,1,0.4988700151443481
1057757803857666049,0.8369654,1,0.4988700151443481
1107970518496489472,0.2314365,1,0.4988700151443481
1108505797494009857,0.70679736,1,0.4988700151443481
1054615571235405824,0.47081897,1,0.4988700151443481
1113548577278656512,0.7661524,1,0.4988700151443481
1056491766545895424,0.8494654,1,0.4988700151443481
1108782461255733248,0.2570159,1,0.4988700151443481
1107742430282027010,0.65257716,1,0.4988700151443481
1024688132632064000,0.8722572,1,0.4988700151443481
1113426770550829056,0.5104458,1,0.4988700151443481
1061383219986288640,0.74750036,1,0.4988700151443481
1056019508962435072,0.32040372,1,0.4988700151443481
1054056445971439616,0.8842138,1,0.4988700151443481
1108843806810607623,0.28594634,1,0.4988700151443481
1061343599906971648,0.7336301,1,0.4988700151443481
1046868024328892416,0.7570792,1,0.4988700151443481
1114463974504923136,0.6367772,1,0.4988700151443481
1115195078799130625,0.36476523,1,0.4988700151443481
1054016351805861888,0.88432807,1,0.4988700151443481
1043016360794550272,0.8393091,1,0.4988700151443481
1115183990003195905,0.8512599,1,0.4988700151443481
1055776463855718400,0.6426707,1,0.4988700151443481
1061469051795505154,0.67439324,1,0.4988700151443481
1108940294395842561,0.39349312,1,0.4988700151443481
1061329289084391429,0.6825966,1,0.4988700151443481
1063561579667603456,0.79124355,1,0.4988700151443481
1054493927384866816,0.8076632,1,0.4988700151443481
1054487390436376577,0.6927347,1,0.4988700151443481
1108971913840345088,0.43918556,1,0.4988700151443481
1114912802236444672,0.8777044,1,0.4988700151443481
1105215061872779264,0.28689757,1,0.4988700151443481
1056627613362470913,0.7421445,1,0.4988700151443481
1054551244289695744,0.7851237,1,0.4988700151443481
1109251918919024645,0.2292897,1,0.4988700151443481
1043668400566751233,0.7447862,1,0.4988700151443481
1056915865701048320,0.24685821,1,0.4988700151443481
1058428772985331713,0.78711605,1,0.4988700151443481
1056389633993531392,0.8596149,1,0.4988700151443481
1057755211316350976,0.86722857,1,0.4988700151443481
1056428278020534273,0.23988657,1,0.4988700151443481
1024987832761442304,0.6645948,1,0.4988700151443481
1057119759647604736,0.26813284,1,0.4988700151443481
1025177709595566080,0.90074843,1,0.4988700151443481
1037162288640348160,0.6888531,1,0.4988700151443481
1024005702380126208,0.912795,1,0.4988700151443481
1056828206089670659,0.8817184,1,0.4988700151443481
1049787301851815938,0.9150806,1,0.4988700151443481
1105855967013548032,0.88074523,1,0.4988700151443481
1064387840950370304,0.86734897,1,0.4988700151443481
1107646657636773888,0.6800146,1,0.4988700151443481
1055912626406985730,0.71695215,1,0.4988700151443481
1046508599688777733,0.3220825,1,0.4988700151443481
1054605162549960704,0.3392284,1,0.4988700151443481
1115997262516244480,0.5702089,1,0.4988700151443481
1047046864258908161,0.76499754,1,0.4988700151443481
1057385558220136449,0.70702195,1,0.4988700151443481
1054402542325641218,0.72840124,1,0.4988700151443481
1115418230892503040,0.2895778,1,0.4988700151443481
1062792352811630593,0.7590752,1,0.4988700151443481
1052624368830959616,0.2571382,1,0.4988700151443481
1105146127785979904,0.88654447,1,0.4988700151443481
1062072683633012738,0.8493343,1,0.4988700151443481
1056366022834470912,0.73129195,1,0.4988700151443481
1053766433941917702,0.64696467,1,0.4988700151443481
1115823578874896385,0.31624958,1,0.4988700151443481
1024618780406689792,0.9186348,1,0.4988700151443481
1041749755955761152,0.816658,1,0.4988700151443481
1106647579390078976,0.23590118,1,0.4988700151443481
1047224223360581638,0.87025553,1,0.4988700151443481
1061706576082415617,0.36162657,1,0.4988700151443481
1116695067811618818,0.2571382,1,0.4988700151443481
1114859498928332800,0.867454,1,0.4988700151443481
1041937240367087616,0.7479251,1,0.4988700151443481
1110513981112893440,0.88974375,1,0.4988700151443481
1114244549910593536,0.8854594,1,0.4988700151443481
1115340718258753536,0.80072963,1,0.4988700151443481
1035629383124303873,0.8955219,1,0.4988700151443481
1116411537240072192,0.8964621,1,0.4988700151443481
1062973504138678273,0.91909987,1,0.4988700151443481
1109067021419974657,0.8632109,1,0.4988700151443481
1108472836392435712,0.36764467,1,0.4988700151443481
1062390793501986816,0.8703153,1,0.4988700151443481
1051005448017592320,0.80819845,1,0.4988700151443481
1057292267927547905,0.34293622,1,0.4988700151443481
1061366500978802688,0.7980931,1,0.4988700151443481
1110151347440111619,0.86029816,1,0.4988700151443481
1042036514467786752,0.9064995,1,0.4988700151443481
1110496980529307654,0.24626385,1,0.4988700151443481
1037122805274484736,0.78753877,1,0.4988700151443481
1107807905863090176,0.84387505,1,0.4988700151443481
1051210611097366528,0.91597587,1,0.4988700151443481
1056035100285009920,0.7137431,1,0.4988700151443481
1106578594141229057,0.65604913,1,0.4988700151443481
1051589399836676096,0.85199404,1,0.4988700151443481
1055123437868462080,0.831583,1,0.4988700151443481
1063610184919060481,0.6820785,1,0.4988700151443481
1113137098037571586,0.67404103,1,0.4988700151443481
1114328836454457345,0.7498416,1,0.4988700151443481
1108409708963119105,0.08955719,1,0.4988700151443481
1050424974136225794,0.8585554,1,0.4988700151443481
1105392287591342080,0.3195045,1,0.4988700151443481
1109639036904321025,0.7689358,1,0.4988700151443481
1035904916617945089,0.8087259,1,0.4988700151443481
1025105878498848769,0.8769905,1,0.4988700151443481
1109783435927666688,0.86164916,1,0.4988700151443481
1110324337771462657,0.30456942,1,0.4988700151443481
1047349623092903936,0.72219133,1,0.4988700151443481
1050143750255730689,0.85969585,1,0.4988700151443481
1043183162149486595,0.90950024,1,0.4988700151443481
1053596137108791296,0.8602886,1,0.4988700151443481
1051214552442884096,0.89056116,1,0.4988700151443481
1061416315322163201,0.89312977,1,0.4988700151443481
1024404468648095745,0.87077147,1,0.4988700151443481
1108346010382843904,0.31451568,1,0.4988700151443481
1064227472470888448,0.8339189,1,0.4988700151443481
1051356901529681920,0.8634144,1,0.4988700151443481
1053712006749057025,0.8773037,1,0.4988700151443481
1053664607846440960,0.22953035,1,0.4988700151443481
1114352249722023936,0.9064995,1,0.4988700151443481
1107137032625770497,0.37890604,1,0.4988700151443481
1108806194502598656,0.72343874,1,0.4988700151443481
1061659886206009344,0.8820879,1,0.4988700151443481
1115243501837541377,0.8667152,1,0.4988700151443481
1037265213521838080,0.8894464,1,0.4988700151443481
1044333601708544000,0.8460666,1,0.4988700151443481
1061056912802766848,0.29974476,1,0.4988700151443481
1108089950879338496,0.82643867,1,0.4988700151443481
1053822156470026240,0.76312464,1,0.4988700151443481
1055232190362075136,0.88815576,1,0.4988700151443481
1061376302635196416,0.90571964,1,0.4988700151443481
1058438786399567873,0.8409257,1,0.4988700151443481
1042502456251281408,0.93427485,1,0.4988700151443481
1035211398941474816,0.8876041,1,0.4988700151443481
1114163871118393349,0.7462944,1,0.4988700151443481
1116504083731554304,0.25152835,1,0.4988700151443481
1115368677967310848,0.8090325,1,0.4988700151443481
1046206956292255744,0.84440416,1,0.4988700151443481
1054543511373004801,0.8638872,1,0.4988700151443481
1043040487966474240,0.83197176,1,0.4988700151443481
1113493092454338561,0.661355,1,0.4988700151443481
1056899433613406208,0.8694521,1,0.4988700151443481
1109474018632105984,0.81617975,1,0.4988700151443481
1034855809707110401,0.85201067,1,0.4988700151443481
1056039645669015559,0.856902,1,0.4988700151443481
1056638792319283206,0.25388426,1,0.4988700151443481
1042599390698000384,0.8911289,1,0.4988700151443481
1058117289046757376,0.28710258,1,0.4988700151443481
1054296666956816384,0.829978,1,0.4988700151443481
1057729216203161601,0.81070477,1,0.4988700151443481
1114356995094654979,0.7239972,1,0.4988700151443481
1036231179127717888,0.8401156,1,0.4988700151443481
1107413660857708545,0.73663926,1,0.4988700151443481
1055254795139735552,0.5939994,1,0.4988700151443481
1064228916884267009,0.77920586,1,0.4988700151443481
1058238554889801729,0.52323306,1,0.4988700151443481
1046960035279060992,0.5580549,1,0.4988700151443481
1024499410518962177,0.7291507,1,0.4988700151443481
1061680204551217152,0.32948422,1,0.4988700151443481
1062583410433105920,0.80835354,1,0.4988700151443481
1114924290468646912,0.86520445,1,0.4988700151443481
1056511007529598976,0.2413924,1,0.4988700151443481
1058222314423087104,0.9063584,1,0.4988700151443481
1053378893984473088,0.65124655,1,0.4988700151443481
1044765965408448513,0.57217866,1,0.4988700151443481
1062457901933981696,0.7280522,1,0.4988700151443481
1053499008394711040,0.84456533,1,0.4988700151443481
1113378390508298241,0.7105507,1,0.4988700151443481
1054133895447412736,0.59987134,1,0.4988700151443481
1064265701937041409,0.76298875,1,0.4988700151443481
1115325946851221505,0.3975181,1,0.4988700151443481
1056338110177570817,0.58302736,1,0.4988700151443481
1063416036316332033,0.77039075,1,0.4988700151443481
1044160271634202625,0.8677187,1,0.4988700151443481
1114844018683338756,0.34701768,1,0.4988700151443481
1056035081570017280,0.6867349,1,0.4988700151443481
1046055804028235776,0.7705581,1,0.4988700151443481
1041794027002093570,0.8891427,1,0.4988700151443481
1107094946996240384,0.29869863,1,0.4988700151443481
1062185298166132736,0.79209816,1,0.4988700151443481
1024457504925921286,0.78182405,1,0.4988700151443481
1062063993513226242,0.6604508,1,0.4988700151443481
1037204748141817856,0.8686232,1,0.4988700151443481
1024309765147648000,0.8294771,1,0.4988700151443481
1055099713106649089,0.21059024,1,0.4988700151443481
1046213286226612225,0.37908253,1,0.4988700151443481
1062503585643184129,0.77631754,1,0.4988700151443481
1057672549495197698,0.71769285,1,0.4988700151443481
1054309390864531456,0.82512504,1,0.4988700151443481
1056392706560274437,0.78151953,1,0.4988700151443481
1115632804073803776,0.3607355,1,0.4988700151443481
1108520434129997824,0.182805,1,0.4988700151443481
1024309989832380416,0.8731969,1,0.4988700151443481
1060865081687375872,0.7850443,1,0.4988700151443481
1050506632118059009,0.8497757,1,0.4988700151443481
1115434846267019265,0.76994663,1,0.4988700151443481
1043278815974367232,0.7360889,1,0.4988700151443481
1060969357742882817,0.75832367,1,0.4988700151443481
1107128656713801729,0.26387006,1,0.4988700151443481
1114096182597509120,0.72170424,1,0.4988700151443481
1036321929064534016,0.76096815,1,0.4988700151443481
1106706651887910919,0.7803098,1,0.4988700151443481
1105576238746353664,0.21980016,1,0.4988700151443481
1050943802771468288,0.8328366,1,0.4988700151443481
1107310708595875841,0.2413924,1,0.4988700151443481
1042072714951966720,0.88529336,1,0.4988700151443481
1047280421816479744,0.82240003,1,0.4988700151443481
1044187374962409480,0.82293993,1,0.4988700151443481
1109372121128595456,0.670607,1,0.4988700151443481
1053954569141710848,0.91931945,1,0.4988700151443481
1110322405803737089,0.32986614,1,0.4988700151443481
1110290245407391756,0.63480484,1,0.4988700151443481
1058161965653245952,0.808614,1,0.4988700151443481
1058962489319346176,0.84469867,1,0.4988700151443481
1024833569317765121,0.92486656,1,0.4988700151443481
1056782453480640512,0.93049884,1,0.4988700151443481
1109846212822261760,0.2667066,1,0.4988700151443481
1108832623202316288,0.87230843,1,0.4988700151443481
1063741105697636352,0.7215581,1,0.4988700151443481
1058633703063257089,0.908829,1,0.4988700151443481
1058124365747884034,0.91703624,1,0.4988700151443481
1116473125682778113,0.2389006,1,0.4988700151443481
1064211431191568384,0.73911774,1,0.4988700151443481
1060987705608335361,0.7223259,1,0.4988700151443481
1113425233661263872,0.8525508,1,0.4988700151443481
1061275516399992833,0.8309445,1,0.4988700151443481
1042871591007342592,0.6966462,1,0.4988700151443481
1109480528460304384,0.33302817,1,0.4988700151443481
1107400457553674240,0.65784687,1,0.4988700151443481
1041722712534798337,0.69430417,1,0.4988700151443481
1064355226772275201,0.8135576,1,0.4988700151443481
1058046191181676546,0.8415608,1,0.4988700151443481
1115215292962152450,0.73437124,1,0.4988700151443481
1114722206007865346,0.25568402,1,0.4988700151443481
1050921853068464128,0.77150685,1,0.4988700151443481
1108527186821165057,0.43778455,1,0.4988700151443481
1057328379245064192,0.8233144,1,0.4988700151443481
1051325367728754688,0.86485445,1,0.4988700151443481
1063366864347127808,0.7365335,1,0.4988700151443481
1107100748414763009,0.9091162,1,0.4988700151443481
1064246672421806083,0.64358425,1,0.4988700151443481
1062005426034823168,0.7268063,1,0.4988700151443481
1062466982426091520,0.4597674,1,0.4988700151443481
1053772914665906176,0.85524046,1,0.4988700151443481
1107365107422629888,0.88200456,1,0.4988700151443481
1047095252337737728,0.7984254,1,0.4988700151443481
1042984821058719744,0.8755471,1,0.4988700151443481
1116456335699263488,0.2666635,1,0.4988700151443481
1106896344743137281,0.25121406,1,0.4988700151443481
1107329951261429761,0.2304432,1,0.4988700151443481
1108774483140194304,0.16893917,1,0.4988700151443481
1042485162095796224,0.82677746,1,0.4988700151443481
1110292043723689991,0.2389006,1,0.4988700151443481
1117087888557125632,0.33479008,1,0.4988700151443481
1113641318599802882,0.9064995,1,0.4988700151443481
1057533657076953088,0.73070633,1,0.4988700151443481
1105564882018230273,0.40156427,1,0.4988700151443481
1045035572492988416,0.82728606,1,0.4988700151443481
1106671045228916736,0.8401941,1,0.4988700151443481
1061530912561786880,0.66784126,1,0.4988700151443481
1054535699070803968,0.83203816,1,0.4988700151443481
1064313850818777088,0.91878366,1,0.4988700151443481
1050012473485680640,0.83154255,1,0.4988700151443481
1106693484180733953,0.8975975,1,0.4988700151443481
1057593471802990592,0.79118836,1,0.4988700151443481
1116987271406743552,0.61028975,1,0.4988700151443481
1116684251993395200,0.2512686,1,0.4988700151443481
1113862878740848640,0.7077555,1,0.4988700151443481
1114532811342352384,0.8348694,1,0.4988700151443481
1110281934708662279,0.6634213,1,0.4988700151443481
1046419349299433473,0.6551654,1,0.4988700151443481
1045799218143784961,0.68306416,1,0.4988700151443481
1114398413565693953,0.31797126,1,0.4988700151443481
1116703176391045122,0.6683301,1,0.4988700151443481
1037002625210884097,0.82240003,1,0.4988700151443481
1106993338731896834,0.3054509,1,0.4988700151443481
1057085925237424129,0.70650285,1,0.4988700151443481
1037401923492765696,0.8102807,1,0.4988700151443481
1107896325851353089,0.3350925,1,0.4988700151443481
1058144998569492481,0.74953103,1,0.4988700151443481
1064187158909591553,0.66044754,1,0.4988700151443481
1044424119188484096,0.7426888,1,0.4988700151443481
1055951324037238784,0.58095664,1,0.4988700151443481
1056412451196022784,0.8020522,1,0.4988700151443481
1057687298521874433,0.847122,1,0.4988700151443481
1044129124196003841,0.8525152,1,0.4988700151443481
1055165445198802945,0.74063706,1,0.4988700151443481
1024633373585760257,0.707982,1,0.4988700151443481
1064152407221907456,0.5811614,1,0.4988700151443481
1055897686426243073,0.8361299,1,0.4988700151443481
1061846103354736640,0.66535795,1,0.4988700151443481
1107658844862406663,0.80068487,1,0.4988700151443481
1054496633621143555,0.77928334,1,0.4988700151443481
1047019461339959298,0.8682017,1,0.4988700151443481
1052530501125312512,0.7452501,1,0.4988700151443481
1053780012309061634,0.90075463,1,0.4988700151443481
1109888292949053441,0.9231224,1,0.4988700151443481
1045027042331439105,0.8708217,1,0.4988700151443481
1108416825711345666,0.24774313,1,0.4988700151443481
1108722736833155073,0.49421743,1,0.4988700151443481
1059534911588073473,0.61146504,1,0.4988700151443481
1056640098475794432,0.89803994,1,0.4988700151443481
1036071497327099904,0.84138006,1,0.4988700151443481
1046377424018006016,0.74411464,1,0.4988700151443481
1107046143395950593,0.2255896,1,0.4988700151443481
1042926372690255872,0.7336507,1,0.4988700151443481
1108720792102146049,0.82240003,1,0.4988700151443481
1107652311554375681,0.79798776,1,0.4988700151443481
1110449342060679169,0.81944096,1,0.4988700151443481
1045842372226142209,0.7211142,1,0.4988700151443481
1062838382882099200,0.8489741,1,0.4988700151443481
1061061929660305408,0.83676136,1,0.4988700151443481
1116301199022669824,0.68787605,1,0.4988700151443481
1043611477100253184,0.8869394,1,0.4988700151443481
1035939387496951808,0.85677475,1,0.4988700151443481
1110236076424290305,0.33787885,1,0.4988700151443481
1057255178418708486,0.59251577,1,0.4988700151443481
1116085513402761216,0.24431738,1,0.4988700151443481
1043935339885338624,0.8756056,1,0.4988700151443481
1045924955219726338,0.84440416,1,0.4988700151443481
1043889441704677376,0.8258656,1,0.4988700151443481
1043600058304876546,0.8977501,1,0.4988700151443481
1063776109295218688,0.84718645,1,0.4988700151443481
1041795376456654849,0.77587515,1,0.4988700151443481
1057888734736211968,0.68204373,1,0.4988700151443481
1046910499546443777,0.8794415,1,0.4988700151443481
1054694736202817537,0.90916145,1,0.4988700151443481
1050738812735897603,0.83830357,1,0.4988700151443481
1043234941952241664,0.914898,1,0.4988700151443481
1057430860838760448,0.90555793,1,0.4988700151443481
1042009603783909376,0.8518528,1,0.4988700151443481
1117493377061335041,0.6790498,1,0.4988700151443481
1055810192095567872,0.8690378,1,0.4988700151443481
1050820897182023681,0.8305291,1,0.4988700151443481
1042391275914244096,0.8060212,1,0.4988700151443481
1062188168009658370,0.902772,1,0.4988700151443481
1051033044537278464,0.9048132,1,0.4988700151443481
1113172361820483584,0.84194976,1,0.4988700151443481
1042442436826415104,0.8583748,1,0.4988700151443481
1062649144005853184,0.71484727,1,0.4988700151443481
1105680616555757573,0.21510085,1,0.4988700151443481
1105798863041019910,0.64696467,1,0.4988700151443481
1113044846787420161,0.6378153,1,0.4988700151443481
1108799584166428683,0.7474268,1,0.4988700151443481
1061801620961341440,0.720204,1,0.4988700151443481
1057720558807334914,0.7139433,1,0.4988700151443481
1035410028734205952,0.728861,1,0.4988700151443481
1035805096326651906,0.9259505,1,0.4988700151443481
1055141045837750273,0.22480917,1,0.4988700151443481
1060909688823394304,0.62593436,1,0.4988700151443481
1107728194118082570,0.67927796,1,0.4988700151443481
1046915061611151362,0.8526929,1,0.4988700151443481
1105216136474513409,0.24774313,1,0.4988700151443481
1063882861537882117,0.7344865,1,0.4988700151443481
1056933303427551232,0.80500203,1,0.4988700151443481
1114745038456672256,0.8090325,1,0.4988700151443481
1042941320699027456,0.46485665,1,0.4988700151443481
1045088140686446592,0.8566507,1,0.4988700151443481
1107771743580667904,0.32104468,1,0.4988700151443481
1116410053479796743,0.33147955,1,0.4988700151443481
1114760966103818240,0.90030956,1,0.4988700151443481
1058731032713814016,0.8000758,1,0.4988700151443481
1064225806619213825,0.84982556,1,0.4988700151443481
1114420747680632832,0.8199247,1,0.4988700151443481
1113834446686437377,0.26505858,1,0.4988700151443481
1063854847261331456,0.8422885,1,0.4988700151443481
1043711763328512002,0.85082155,1,0.4988700151443481
1057810119948361729,0.26640695,1,0.4988700151443481
1115736134733029376,0.29783967,1,0.4988700151443481
1062080897510297600,0.893431,1,0.4988700151443481
1063543432558317568,0.84196657,1,0.4988700151443481
1059495423537283072,0.84912926,1,0.4988700151443481
1105192259677573124,0.31555557,1,0.4988700151443481
1024251920838545410,0.42651874,1,0.4988700151443481
1056210630762471425,0.3266002,1,0.4988700151443481
1061542293008670722,0.7183877,1,0.4988700151443481
1058740646872301568,0.7618589,1,0.4988700151443481
1109624321264312320,0.70675844,1,0.4988700151443481
1114685931875909633,0.5416279,1,0.4988700151443481
1051584167694278657,0.859923,1,0.4988700151443481
1113958112300544000,0.4348757,1,0.4988700151443481
1115514326029230080,0.28111583,1,0.4988700151443481
1115907248591659008,0.31554702,1,0.4988700151443481
1110526313629020160,0.639745,1,0.4988700151443481
1108693754830036992,0.22880761,1,0.4988700151443481
1057362770168025094,0.2659689,1,0.4988700151443481
1051210221853532160,0.80982816,1,0.4988700151443481
1117189297940115458,0.22638798,1,0.4988700151443481
1061380312226324480,0.87775713,1,0.4988700151443481
1105617961761628160,0.78686523,1,0.4988700151443481
1107363027614138369,0.26130354,1,0.4988700151443481
1037258898841817088,0.85578847,1,0.4988700151443481
1061792307534614528,0.2786435,1,0.4988700151443481
1115757350047178753,0.6924168,1,0.4988700151443481
1046305804083556352,0.871035,1,0.4988700151443481
1113941472028413952,0.2519144,1,0.4988700151443481
1035189429785120768,0.70513153,1,0.4988700151443481
1106725846679777280,0.69096977,1,0.4988700151443481
1053408887859224576,0.33286616,1,0.4988700151443481
1064451295673761792,0.8272767,1,0.4988700151443481
1064267629052010499,0.7017441,1,0.4988700151443481
1058815537248198663,0.60822594,1,0.4988700151443481
1115042667501502466,0.7025544,1,0.4988700151443481
1106667128961335296,0.29854652,1,0.4988700151443481
1046795151547535360,0.85907835,1,0.4988700151443481
1044302727541600257,0.9020452,1,0.4988700151443481
1035536593740853249,0.8946309,1,0.4988700151443481
1115854427523616768,0.44096512,1,0.4988700151443481
1109195214193913857,0.6939523,1,0.4988700151443481
1050836746156552192,0.5531126,1,0.4988700151443481
1109264318695124992,0.7480371,1,0.4988700151443481
1056323671147462657,0.9275428,1,0.4988700151443481
1116535280117243904,0.8553639,1,0.4988700151443481
1024661533127860224,0.76440024,1,0.4988700151443481
1114128998022504450,0.24774313,1,0.4988700151443481
1113666175152451584,0.76363873,1,0.4988700151443481
1035522448685289474,0.8832257,1,0.4988700151443481
1061414519484801024,0.8795875,1,0.4988700151443481
1116404830875127810,0.781999,1,0.4988700151443481
1105601011756994561,0.2413924,1,0.4988700151443481
1117587452665966595,0.26658958,1,0.4988700151443481
1051679050975105024,0.8093866,1,0.4988700151443481
1113628368065441794,0.869779,1,0.4988700151443481
1042519509507035136,0.7639617,1,0.4988700151443481
1105228909744975872,0.78743064,1,0.4988700151443481
1059400346190135296,0.5094935,1,0.4988700151443481
1117141901222785025,0.7190899,1,0.4988700151443481
1050598513883529216,0.8962161,1,0.4988700151443481
1056890669090902017,0.89494693,1,0.4988700151443481
1053603120343846913,0.70323116,1,0.4988700151443481
1110329663321186304,0.6777632,1,0.4988700151443481
1109407856640569344,0.27927417,1,0.4988700151443481
1036957083785150464,0.81950915,1,0.4988700151443481
1049700751155564544,0.74996346,1,0.4988700151443481
1114491068744073217,0.9221689,1,0.4988700151443481
1105477874088333313,0.90119714,1,0.4988700151443481
1054251977134157824,0.83580095,1,0.4988700151443481
1056202066333499393,0.2361931,1,0.4988700151443481
1035611824283168768,0.7807657,1,0.4988700151443481
1037035923953922048,0.9259505,1,0.4988700151443481
1061408946001534977,0.8648539,1,0.4988700151443481
1059466742345412608,0.6552834,1,0.4988700151443481
1057681123139043328,0.8438363,1,0.4988700151443481
1055823510453411840,0.9083345,1,0.4988700151443481
1113661202419322880,0.83007824,1,0.4988700151443481
1062014105555476481,0.7643684,1,0.4988700151443481
1108962004838957057,0.31648728,1,0.4988700151443481
1037113087550271488,0.8753643,1,0.4988700151443481
1114354716044070912,0.92533076,1,0.4988700151443481
1116466116157554688,0.28553525,1,0.4988700151443481
1107239893367955461,0.8931168,1,0.4988700151443481
1110344354915381248,0.71045256,1,0.4988700151443481
1058538481876697088,0.8008669,1,0.4988700151443481
1059073639864262662,0.9032321,1,0.4988700151443481
1050986584688885761,0.79055774,1,0.4988700151443481
1053654288986243073,0.82451177,1,0.4988700151443481
1035521346250465280,0.8659024,1,0.4988700151443481
1107032341678092288,0.25504833,1,0.4988700151443481
1108080208794603521,0.2555706,1,0.4988700151443481
1061673876701278208,0.82540447,1,0.4988700151443481
1061303398027321356,0.86812335,1,0.4988700151443481
1043102290549399552,0.85194737,1,0.4988700151443481
1035199366972231680,0.7045655,1,0.4988700151443481
1055181356135862274,0.7805096,1,0.4988700151443481
1049910266115305474,0.9007401,1,0.4988700151443481
1037031297745674245,0.8373451,1,0.4988700151443481
1107280979448745984,0.90257317,1,0.4988700151443481
1061832043905069056,0.7984765,1,0.4988700151443481
1059547858188357636,0.2791786,1,0.4988700151443481
1062097626789789697,0.6868842,1,0.4988700151443481
1114305001051041792,0.8494227,1,0.4988700151443481
1035166945493049350,0.9209036,1,0.4988700151443481
1035622194712403969,0.70721346,1,0.4988700151443481
1055324485916606464,0.85024923,1,0.4988700151443481
1045714677269913601,0.79772216,1,0.4988700151443481
1113935490598592512,0.25516352,1,0.4988700151443481
1037011975622946816,0.87814707,1,0.4988700151443481
1054174869196292096,0.82489675,1,0.4988700151443481
1064382481409826816,0.7700082,1,0.4988700151443481
1051150640011972608,0.8200191,1,0.4988700151443481
